model_name,lang,category,n,triple_exact_precision,triple_exact_recall,triple_exact_f1,triple_swap_aware_precision,triple_swap_aware_recall,triple_swap_aware_f1,swap_gain_exact_f1,swap_gain_exact_recall,subject_f1,predicate_f1,object_f1,hallucinated_triples,missed_triples,pred_gold_ratio,count_abs_error,count_signed_error,count_agreement,hallucination_rate_pred,omission_rate_gold,information_retention_rate,information_injection_rate,graph_edit_distance_proxy,normalized_graph_edit_distance,graph_similarity,triple_soft_precision,triple_soft_recall,triple_soft_f1,triple_soft_tp_weighted,triple_soft_avg_match_score,triple_soft_swap_aware_precision,triple_soft_swap_aware_recall,triple_soft_swap_aware_f1,triple_soft_swap_aware_tp_weighted,triple_soft_swap_aware_avg_match_score,swap_gain_soft_f1,swap_gain_soft_recall
final_adapter,ca,CelestialBody,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9040291907638847,0.6670438405132283,3.36734693877551,3.2857142857142856,1.0336734693877552,0.24489795918367346,0.08163265306122448,0.9472303206997084,1.0,1.0,0.0,1.0,6.653061224489796,1.0,0.0,0.467631735233776,0.4835722384191772,0.47281460036562073,1.4812925170068025,0.7329931972789115,0.467631735233776,0.4835722384191772,0.47281460036562073,1.4812925170068025,0.7329931972789115,0.0,0.0
final_adapter,ca,City,83,0.27550200803212854,0.25573723465289727,0.2636532811231606,0.28755020080321286,0.26778542742398165,0.27570147389424493,0.012048192771084338,0.012048192771084338,0.4200574525875731,0.8255946864380599,0.5925668040125871,2.036144578313253,2.3734939759036147,0.9100975329890992,0.3614457831325301,-0.3373493975903614,0.9030694205393001,0.7244979919678715,0.7442627653471027,0.25573723465289727,0.7244979919678715,4.409638554216867,0.7363467188768393,0.26365328112316067,0.5197054886211513,0.4777519602218397,0.4943408331962549,1.309772423025435,0.7032797858099062,0.5317536813922356,0.489800152992924,0.5063890259673393,1.3218206157965193,0.7153279785809906,0.012048192771084338,0.012048192771084338
final_adapter,ca,ComicsCharacter,30,0.9161111111111111,0.9149999999999999,0.9139898989898989,0.9161111111111111,0.9149999999999999,0.9139898989898989,0.0,0.0,0.9745454545454546,0.9389898989898989,0.9656060606060606,0.36666666666666664,0.3333333333333333,1.0022222222222221,0.1,0.03333333333333333,0.9777777777777777,0.08388888888888889,0.08499999999999999,0.9149999999999999,0.08388888888888889,0.7,0.08601010101010101,0.913989898989899,0.9161111111111111,0.9149999999999999,0.9139898989898989,3.2,1.0,0.9161111111111111,0.9149999999999999,0.9139898989898989,3.2,1.0,0.0,0.0
final_adapter,ca,Company,66,0.920959595959596,0.9148989898989899,0.9136658795749705,0.920959595959596,0.9148989898989899,0.9136658795749705,0.0,0.0,0.9649645808736718,0.9310901219992129,0.9498130657221566,0.2727272727272727,0.3181818181818182,1.017929292929293,0.13636363636363635,-0.045454545454545456,0.9686868686868687,0.07904040404040404,0.0851010101010101,0.9148989898989899,0.07904040404040404,0.5909090909090909,0.08633412042502953,0.9136658795749705,0.9241161616161616,0.9180555555555556,0.9168224452315362,2.6641414141414144,0.9991582491582491,0.9241161616161616,0.9180555555555556,0.9168224452315362,2.6641414141414144,0.9991582491582491,0.0,0.0
final_adapter,ca,Film,264,0.16993145743145743,0.17251984126984127,0.1707620031483668,0.17447691197691198,0.17725468975468978,0.1753916327779964,0.00462962962962963,0.004734848484848485,0.3065678429314793,0.48087343929589915,0.6323977629124689,2.757575757575758,2.515151515151515,1.087418831168831,0.4166666666666667,0.24242424242424243,0.9010296416546416,0.8300685425685426,0.8274801587301588,0.17251984126984127,0.8300685425685426,5.2727272727272725,0.8292379968516332,0.1707620031483668,0.3404940442787665,0.35850149143551924,0.34648073224264053,0.9315586419753087,0.5523393658810326,0.345039498824221,0.3632363399203677,0.3511103618722702,0.9391343995510663,0.5561272446689114,0.00462962962962963,0.004734848484848485
final_adapter,ca,Food,46,0.886231884057971,0.8593167701863355,0.871409267061441,0.886231884057971,0.8593167701863355,0.871409267061441,0.0,0.0,0.9580262732436645,0.9714838301794824,0.8947011925272794,0.6304347826086957,0.8043478260869565,0.9723602484472049,0.21739130434782608,-0.17391304347826086,0.965631469979296,0.11376811594202899,0.1406832298136646,0.8593167701863355,0.11376811594202899,1.434782608695652,0.12859073293855902,0.871409267061441,0.8992099343031019,0.8727138286144497,0.8845807056987182,3.83722316331012,0.9978276554363511,0.8992099343031019,0.8727138286144497,0.8845807056987182,3.83722316331012,0.9978276554363511,0.0,0.0
final_adapter,ca,MeanOfTransportation,58,0.5632183908045977,0.5537356321839081,0.5575944170771756,0.5632183908045977,0.5537356321839081,0.5575944170771756,0.0,0.0,0.670607553366174,0.7927937005523212,0.8332698910285118,0.9827586206896551,1.1551724137931034,0.9528735632183908,0.1724137931034483,-0.1724137931034483,0.9528735632183908,0.43678160919540227,0.44626436781609197,0.5537356321839081,0.43678160919540227,2.1379310344827585,0.4424055829228243,0.5575944170771756,0.6831577266922094,0.6646711366538952,0.6722570532915361,1.829022988505747,0.7911877394636014,0.6831577266922094,0.6646711366538952,0.6722570532915361,1.829022988505747,0.7911877394636014,0.0,0.0
final_adapter,ca,Monument,46,0.9075310559006212,0.8674948240165632,0.8808667178232396,0.9075310559006212,0.8674948240165632,0.8808667178232396,0.0,0.0,0.9261366652671,0.9209288296244817,0.9333830420786942,0.4782608695652174,0.6521739130434783,0.966407867494824,0.43478260869565216,-0.17391304347826086,0.9105848861283643,0.09246894409937888,0.13250517598343683,0.8674948240165632,0.09246894409937888,1.1304347826086956,0.11913328217676043,0.8808667178232396,0.928102714515758,0.8880664826317001,0.9014383764383764,4.031642512077295,0.9940016103059581,0.928102714515758,0.8880664826317001,0.9014383764383764,4.031642512077295,0.9940016103059581,0.0,0.0
final_adapter,ca,MusicalWork,290,0.06635057471264368,0.06896551724137931,0.0672495894909688,0.06635057471264368,0.06896551724137931,0.0672495894909688,0.0,0.0,0.16766034731551974,0.458700902433154,0.3462061310337172,3.4034482758620688,2.720689655172414,1.3246305418719213,0.8758620689655172,0.6827586206896552,0.8103229337712097,0.9336494252873563,0.9310344827586207,0.06896551724137931,0.9336494252873563,6.124137931034483,0.9327504105090311,0.0672495894909688,0.15379207079638113,0.15838848340356962,0.15361011391758517,0.3409710197210197,0.269913226939089,0.15952323299306057,0.16631472861429758,0.16012990957531187,0.35145952546814613,0.28040173268621543,0.006519795657726691,0.007926245210727968
final_adapter,ca,Politician,29,0.9045977011494253,0.878735632183908,0.8881773399014778,0.9045977011494253,0.878735632183908,0.8881773399014778,0.0,0.0,0.9399014778325123,0.9743842364532019,0.9226600985221675,0.3103448275862069,0.3793103448275862,0.985632183908046,0.13793103448275862,-0.06896551724137931,0.9568965517241379,0.0954022988505747,0.12126436781609196,0.878735632183908,0.0954022988505747,0.6896551724137931,0.11182266009852217,0.8881773399014778,0.9352490421455939,0.9093869731800767,0.9188286808976464,3.298850574712644,0.9961685823754789,0.9352490421455939,0.9093869731800767,0.9188286808976464,3.298850574712644,0.9961685823754789,0.0,0.0
final_adapter,ca,Scientist,259,0.3806076484647913,0.37773487773487774,0.3777207777207777,0.3863991542562971,0.3835263835263835,0.3835122835122835,0.005791505791505791,0.005791505791505791,0.7364697936126507,0.6940389511818084,0.6902282187996474,1.7876447876447876,1.7683397683397684,1.0176135318992463,0.24324324324324326,0.019305019305019305,0.9458448244162531,0.6193923515352087,0.6222651222651222,0.37773487773487774,0.6193923515352087,3.555984555984556,0.6222792222792223,0.3777207777207777,0.5233420325086992,0.5255799847466515,0.5221282518306328,1.3797236011521725,0.7740859907526574,0.5297055388722055,0.532229491396158,0.5286061583085393,1.3947386161671878,0.7852400019066685,0.006477906477906478,0.00664950664950665
final_adapter,ca,SportsTeam,44,0.8521645021645021,0.8183441558441559,0.8295759795759796,0.8521645021645021,0.8183441558441559,0.8295759795759796,0.0,0.0,0.9368247913702459,0.9106343151797698,0.8499616545071091,0.5681818181818182,0.8181818181818182,0.9488095238095238,0.3409090909090909,-0.25,0.9228354978354979,0.14783549783549785,0.18165584415584415,0.8183441558441559,0.14783549783549785,1.3863636363636365,0.1704240204240204,0.8295759795759796,0.9211291486291486,0.8717081529581528,0.8885996957587867,4.04469696969697,0.9842243867243868,0.9211291486291486,0.8717081529581528,0.8885996957587867,4.04469696969697,0.9842243867243868,0.0,0.0
final_adapter,ca,University,90,0.5146164021164021,0.5266666666666666,0.5157264957264958,0.5146164021164021,0.5266666666666666,0.5157264957264958,0.0,0.0,0.609055944055944,0.765699732366399,0.9148947965614632,1.7333333333333334,1.6111111111111112,1.0305555555555554,0.3888888888888889,0.12222222222222222,0.925410052910053,0.4853835978835979,0.47333333333333333,0.5266666666666666,0.4853835978835979,3.3444444444444446,0.48427350427350424,0.5157264957264958,0.7063163893719449,0.7178692192581082,0.7061749567305122,2.6189799706466372,0.9365641046196602,0.7063163893719449,0.7178692192581082,0.7061749567305122,2.6189799706466372,0.9365641046196602,0.0,0.0
final_adapter,ca,WrittenWork,43,0.1635658914728682,0.1635658914728682,0.1635658914728682,0.1635658914728682,0.1635658914728682,0.1635658914728682,0.0,0.0,0.3089700996677741,0.6771921876573039,0.48453639383871944,2.0232558139534884,2.046511627906977,0.9922480620155039,0.06976744186046512,-0.023255813953488372,0.9786821705426357,0.8364341085271318,0.8364341085271318,0.1635658914728682,0.8364341085271318,4.069767441860465,0.8364341085271318,0.1635658914728682,0.39513350559862187,0.3962532299741602,0.3955479490363211,0.9286821705426358,0.5858742463393626,0.4132213608957795,0.4143410852713178,0.41363580433347874,0.9467700258397932,0.6039621016365203,0.01808785529715762,0.01808785529715762
final_adapter,en,Airport,95,0.7429072681704261,0.741328320802005,0.7418546365914788,0.7429072681704261,0.741328320802005,0.7418546365914788,0.0,0.0,0.9695906432748538,0.8764076858813701,0.7937510442773601,0.7789473684210526,0.7894736842105263,0.9984210526315789,0.031578947368421054,-0.010526315789473684,0.9936842105263158,0.25709273182957393,0.258671679197995,0.741328320802005,0.25709273182957393,1.568421052631579,0.25814536340852134,0.7418546365914788,0.7551879699248121,0.7531704260651628,0.7538916736285158,2.59093567251462,0.9228070175438597,0.7551879699248121,0.7531704260651628,0.7538916736285158,2.59093567251462,0.9228070175438597,0.0,0.0
final_adapter,en,Artist,109,0.814525993883792,0.8242900830056793,0.8186584058143691,0.814525993883792,0.8242900830056793,0.8186584058143691,0.0,0.0,0.9753882203423487,0.8769748600023829,0.8565649946383892,0.5688073394495413,0.5045871559633027,1.0180428134556576,0.06422018348623854,0.06422018348623854,0.9866754041065968,0.18547400611620793,0.17570991699432065,0.8242900830056793,0.18547400611620793,1.073394495412844,0.18134159418563087,0.8186584058143691,0.8383923110528615,0.8487651084898791,0.8427868461813416,2.4664627930682976,0.9542507645259939,0.8383923110528615,0.8487651084898791,0.8427868461813416,2.4664627930682976,0.9542507645259939,0.0,0.0
final_adapter,en,Astronaut,82,0.8516840882694541,0.8586236933797909,0.8519898800386606,0.8516840882694541,0.8586236933797909,0.8519898800386606,0.0,0.0,0.955979724882164,0.9374011489865147,0.8593605581410461,0.524390243902439,0.5,0.9968641114982579,0.34146341463414637,0.024390243902439025,0.9307055749128921,0.14831591173054587,0.14137630662020906,0.8586236933797909,0.14831591173054587,1.024390243902439,0.14801011996133948,0.8519898800386606,0.8772288590232842,0.8788279132791327,0.8743668368668369,3.2777293844367015,0.9694154084397987,0.8772288590232842,0.8788279132791327,0.8743668368668369,3.2777293844367015,0.9694154084397987,0.0,0.0
final_adapter,en,Athlete,50,0.5783333333333334,0.5783333333333334,0.57498556998557,0.5783333333333334,0.5783333333333334,0.57498556998557,0.0,0.0,0.8168773448773449,0.8771976911976913,0.6562582972582973,1.26,1.0,1.1640000000000001,0.34,0.26,0.8793333333333334,0.42166666666666663,0.42166666666666663,0.5783333333333334,0.42166666666666663,2.26,0.42501443001443,0.57498556998557,0.7495666666666666,0.7776222222222222,0.757820634920635,2.3793333333333333,0.8490555555555556,0.7495666666666666,0.7776222222222222,0.757820634920635,2.3793333333333333,0.8490555555555556,0.0,0.0
final_adapter,en,Building,46,0.8219979296066253,0.8173913043478261,0.8189081449951015,0.8219979296066253,0.8173913043478261,0.8189081449951015,0.0,0.0,0.9425649229997056,0.9174096434965999,0.9112665112665113,0.9565217391304348,0.9782608695652174,0.9992753623188406,0.15217391304347827,-0.021739130434782608,0.9740424430641823,0.17800207039337473,0.1826086956521739,0.8173913043478261,0.17800207039337473,1.934782608695652,0.1810918550048985,0.8189081449951015,0.8286645962732919,0.8234782608695653,0.8252586061281714,3.6202898550724636,0.9969806763285025,0.8286645962732919,0.8234782608695653,0.8252586061281714,3.6202898550724636,0.9969806763285025,0.0,0.0
final_adapter,en,CelestialBody,49,0.35408163265306125,0.3591836734693878,0.35612244897959183,0.35408163265306125,0.3591836734693878,0.35612244897959183,0.0,0.0,0.45,0.9395927202049652,0.7467797508613836,2.510204081632653,2.4285714285714284,1.02332361516035,0.12244897959183673,0.08163265306122448,0.9770408163265306,0.6459183673469387,0.6408163265306123,0.3591836734693878,0.6459183673469387,4.938775510204081,0.6438775510204082,0.35612244897959183,0.6667044595616024,0.6787792894935752,0.6716639180924895,2.007936507936508,0.8693121693121693,0.6667044595616024,0.6787792894935752,0.6716639180924895,2.007936507936508,0.8693121693121693,0.0,0.0
final_adapter,en,City,83,0.1608433734939759,0.14773379231210557,0.15326066169439664,0.17289156626506025,0.1597819850831899,0.165308854465481,0.012048192771084338,0.012048192771084338,0.44172447365218453,0.8539865756733226,0.46579257422630915,2.2650602409638556,2.6506024096385543,0.9086632243258749,0.40963855421686746,-0.3855421686746988,0.9049340218014916,0.8391566265060242,0.8522662076878945,0.14773379231210557,0.8391566265060242,4.9156626506024095,0.8467393383056033,0.15326066169439664,0.4285625039841907,0.39967425256581884,0.411488864400511,1.0792407726142665,0.6270845285905526,0.4406106967552751,0.41172244533690316,0.42353705717159534,1.091288965385351,0.639132721361637,0.012048192771084338,0.012048192771084338
final_adapter,en,ComicsCharacter,30,0.935952380952381,0.9416666666666667,0.9383333333333334,0.935952380952381,0.9416666666666667,0.9383333333333334,0.0,0.0,0.9888888888888889,0.9700000000000001,0.9672222222222222,0.3333333333333333,0.26666666666666666,1.0133333333333332,0.06666666666666667,0.06666666666666667,0.9904761904761905,0.06404761904761905,0.058333333333333334,0.9416666666666667,0.06404761904761905,0.6,0.06166666666666667,0.9383333333333332,0.935952380952381,0.9416666666666667,0.9383333333333334,3.2666666666666666,1.0,0.935952380952381,0.9416666666666667,0.9383333333333334,3.2666666666666666,1.0,0.0,0.0
final_adapter,en,Company,66,0.9285353535353535,0.9309163059163059,0.9279164438255347,0.9285353535353535,0.9309163059163059,0.9279164438255347,0.0,0.0,0.9766898925989835,0.9587245246336156,0.9584719993810903,0.24242424242424243,0.25757575757575757,1.0124819624819625,0.07575757575757576,-0.015151515151515152,0.9809163059163059,0.07146464646464647,0.06908369408369408,0.9309163059163059,0.07146464646464647,0.5,0.07208355617446527,0.9279164438255347,0.9322390572390572,0.9346200096200097,0.9316201475292385,2.723232323232323,0.9986531986531987,0.9322390572390572,0.9346200096200097,0.9316201475292385,2.723232323232323,0.9986531986531987,0.0,0.0
final_adapter,en,Film,264,0.3620761183261183,0.3609397546897547,0.3603101233783052,0.3658639971139971,0.3647276334776335,0.364098002166184,0.003787878787878788,0.003787878787878788,0.6997226679044861,0.6671991295988622,0.6490425733407017,2.053030303030303,1.9128787878787878,1.054644660894661,0.2840909090909091,0.14015151515151514,0.9295499639249639,0.6379238816738817,0.6390602453102453,0.3609397546897547,0.6379238816738817,3.965909090909091,0.6396898766216949,0.3603101233783052,0.521661584667537,0.5362976777411301,0.5256249611403037,1.5354347041847043,0.7833608906525573,0.5254494634554158,0.5400855565290089,0.5294128399281824,1.539222582972583,0.7871487694404361,0.003787878787878788,0.003787878787878788
final_adapter,en,Food,46,0.9720496894409938,0.9730848861283643,0.9717695348130131,0.9720496894409938,0.9730848861283643,0.9717695348130131,0.0,0.0,0.9855376507550421,0.9746680855376507,0.9855376507550421,0.15217391304347827,0.13043478260869565,1.0036231884057971,0.15217391304347827,0.021739130434782608,0.97851966873706,0.02795031055900621,0.026915113871635612,0.9730848861283643,0.02795031055900621,0.2826086956521739,0.02823046518698693,0.9717695348130131,0.9746765010351967,0.976086956521739,0.9745714671801629,4.455797101449275,0.9998964803312629,0.9746765010351967,0.976086956521739,0.9745714671801629,4.455797101449275,0.9998964803312629,0.0,0.0
final_adapter,en,MeanOfTransportation,58,0.5137931034482759,0.5129310344827587,0.5128626163108921,0.5137931034482759,0.5129310344827587,0.5128626163108921,0.0,0.0,0.5652025177887247,0.8931357914116534,0.9301375827237897,1.1379310344827587,1.2413793103448276,0.9758620689655173,0.13793103448275862,-0.10344827586206896,0.968103448275862,0.4862068965517241,0.4870689655172414,0.5129310344827587,0.4862068965517241,2.3793103448275863,0.4871373836891078,0.5128626163108921,0.7743614303959131,0.7642560664112388,0.7680358594151697,2.0632183908045976,0.8416347381864623,0.7743614303959131,0.7642560664112388,0.7680358594151697,2.0632183908045976,0.8416347381864623,0.0,0.0
final_adapter,en,Monument,46,0.9365683229813664,0.9250517598343685,0.9267102462754637,0.9365683229813664,0.9250517598343685,0.9267102462754637,0.0,0.0,0.953763386372082,0.9453092800918889,0.9460339177730482,0.32608695652173914,0.30434782608695654,1.0108178053830228,0.32608695652173914,0.021739130434782608,0.9399327122153209,0.06343167701863353,0.07494824016563147,0.9250517598343685,0.06343167701863353,0.6304347826086957,0.07328975372453633,0.9267102462754637,0.9392857142857143,0.9304865424430642,0.9303334346812607,4.2771739130434785,0.9972826086956522,0.9392857142857143,0.9304865424430642,0.9303334346812607,4.2771739130434785,0.9972826086956522,0.0,0.0
